pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
MITOXPLORER_Oxidative_Phosphorylation,Oxidative Phosphorylation,MitoXplorer,-1.16046084,0.14228476,0.654509897,157,Etfb/Sdhaf3/Ndufv3/Atp5g3/Sdhd/Coa4/Bcs1l/Ndufc2/Higd2a/Oxa1l/Cox8a/Cox5b/Uqcc2/Ndufb6/Dmac2/Ndufa13/Cox6b2/Atp5j2/Ndufv1/Sdha/Atp5o/Ndufaf2/Atpif1/Uqcrc2/Cox10/Cox4i1/Sdhaf2/Uqcc3/Ndufa3/Ndufa8/Ndufv2/Cox14/Cox7c/Cox6c/Ndufs5/Tmem126b/Coa6/Ndufb7/Ndufa9/Tstd1/Ndufb3/Cox16/Atp5j,Interaction,Down
Lombardi2022_HIF,Lombardi2022 HIF,Lombardi2022_HIF,-0.907706815,0.669482021,0.669482021,100,Alkbh5/Ppp1r3b/Pkm/Ndrg1/Tpi1/Dars/Vdac1/Sap30/Qsox1/Kdm3a/Errfi1/Ppp1r3g/Spag4/Ddit4/Nol3/Ppp1r13l/Kctd11/Plin3/Pgam1/Ankrd37/Adm/S100a10,Interaction,Down
MITOPATHWAYS_Small_molecule_transport.SLC25A_family,Small Molecule Transport Slc25a Family,MitoPathways,1.26624987,0.132482628,0.70215793,44,Slc25a28/Ucp3/Slc25a44/Ucp2/Slc25a18/Slc25a39/Mtch2/Slc25a16/Slc25a23/Slc25a33/Slc25a22/Slc25a38/Slc25a45/Slc25a24/Slc25a12/Slc25a51/Slc25a36/Slc25a46,Interaction,Up
HSR_sensitivity,Hsr Sensitivity,HSR_lens,-0.897658029,0.731779048,0.731779048,148,Ptges3/Dnaja4/Eif2b3/Bag3/Nup107/Hspa8/Eif2b1/Akt1s1/Eef1a1/Hspa13/Seh1l/Nup54/Mrpl18/Dnajc7/Tpr/Dnaja3/Nup37/Tnfrsf21/Eif2s1/Chordc1/Sirt1/Nup160/Dnaja1/Hikeshi/Hmox1/Bag5/Sumo1/Ano1/Rpa1/Hsp90aa1/Lyn/Lrp11/Hsph1/Hsbp1/Rpa2/Nos3/Rpa3/Nup35/Casq1/Fkbp4/St13,Interaction,Down
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.mt-tRNA_synthetases,Mitochondrial Central Dogma Translation Mt-Trna Synthetases,MitoPathways,1.26556405,0.166896343,0.747653981,20,Lars2/Vars2/Qrsl1/Fars2/Dars2,Interaction,Up
MITOPATHWAYS_Metabolism.Detoxification,Metabolism Detoxification,MitoPathways,1.22175664,0.169280147,0.747653981,43,Msrb2/Gstz1/Aldh1b1/Cyb5r3/Bphl/Aldh7a1/Selenoo/Gsr/Msra/Tst/Sod1/Aifm2/Prdx6/Nit2/Prdx3/Cyb5b,Interaction,Up
MITOPATHWAYS_Metabolism.Amino_acid_metabolism.Branched-chain_amino_acid_metabolism,Metabolism Amino Acid Metabolism Branched-Chain Amino Acid Metabolism,MitoPathways,1.16904851,0.242768595,0.754230268,25,Bckdhb/Slc25a44/Dbt/Bcat2/Aldh6a1/Hibadh,Interaction,Up
MITOPATHWAYS_OXPHOS.Complex_IV,OXPHOS Complex IV,MitoPathways,-1.16879854,0.216537332,0.754230268,40,Cox8a/Cox5b/Cox6b2/Cox10/Cox4i1/Cox7b/Cox14/Cox7c/Coa6/Cox16,Interaction,Down
MITOPATHWAYS_Small_molecule_transport,Small Molecule Transport,MitoPathways,1.1529812,0.212797055,0.754230268,75,Sfxn4/Slc25a28/Abcd3/Ucp3/Slc25a44/Mpv17l/Ucp2/Slc25a18/Slc25a39/Mtch2/Slc8b1/Sfxn3/Slc25a16/Slc25a23/Mpv17/Slc25a33/Slc25a22/Abcb10/Sfxn2/Slc25a38/Slc30a9/Slc25a45/Slc25a24/Slc25a12/Sfxn1/Vdac2/Slc25a51/Slc25a36/Slc25a46/Mrs2/Abcd1/Slc25a1,Interaction,Up
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_homeostasis,Protein Import Sorting and Homeostasis Protein Homeostasis,MitoPathways,-1.14966377,0.22718232,0.754230268,50,Fkbp10/Atad1/Phb2/Atp23/Xpnpep3/Timm13/Nln/Dnlz/Dnaja3/Immp1l/Oma1/Casp3/Afg1l/Casp8/Hspd1/Timm8a1/Park7/Hspe1,Interaction,Down
MITOPATHWAYS_Metabolism.Metals_and_cofactors.Fe-S_cluster_biosynthesis,Metabolism Metals and Cofactors Fe-S Cluster Biosynthesis,MitoPathways,-1.14450406,0.26592662,0.754230268,23,Glrx5/Lyrm4/Fdxr/Nfu1/Isca2/Hscb/Nfs1,Interaction,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtDNA_maintenance,Mitochondrial Central Dogma Mtdna Maintenance,MitoPathways,-1.13711187,0.266225251,0.754230268,29,Top1mt/Ogg1/Tfb2m/Primpol/Polg2/Mgme1/Exog/Rnaseh1/Endog/Apex1,Interaction,Down
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Apoptosis,Mitochondrial Dynamics and Surveillance Apoptosis,MitoPathways,1.13086372,0.276753317,0.754230268,31,Ifi27/Bak1/Casp9/Septin4/Aifm1/Mcl1/Sphk2,Interaction,Up
MITOPATHWAYS_Mitochondrial_central_dogma,Mitochondrial Central Dogma,MitoPathways,-1.06128959,0.284615196,0.754230268,225,Hars2/Malsu1/Mrpl18/Mrpl11/Mrpl28/Ngrn/Mrpl9/Oxa1l/Top1mt/Mrps14/Ogg1/Mrps27/Fastk/Mrrf/Tfb2m/Tars2/Tsfm/Primpol/Mrps24/Mrps34/Dhx30/Mrpl49/Pus1/Polg2/Mrpl2/Mrpl48/Mrps17/Mars2/Mrm3/Mrps5/Exd2/Mgme1/Trmu/Osgepl1/Exog/Mrpl1/Mrps36/Fastkd3/Mrpl55/Wars2/Mrps21/Mrpl50/Rnaseh1/Mto1/Mrpl14/Mrpl35/Cox14/Rexo2/Mrpl24/Rpusd4/Mrpl58/Mrpl43/Mtrf1/Mtif3/Endog/Slirp/Apex1,Interaction,Down
MITOXPLORER_Transcription__nuclear_,Transcription Nuclear,MitoXplorer,1.21898069,0.203134997,0.764329532,22,Yap1/Ppargc1b/Trp53/Pprc1/Sp1/Atf4/Hif1a/Myc/Rela/Arnt/Pparg/E2f1/Foxo3,Interaction,Up
MITOXPLORER_Glycolysis,Glycolysis,MitoXplorer,-1.13715673,0.270153674,0.764329532,26,Aldoa/Slc2a1/Ldha/Hk2/Ldhb/Pfkm/Pgk1/Pfkp/Eno3/Pkm/Tpi1/Pgam1/Gapdhs,Interaction,Down
MITOXPLORER_Fatty_Acid_Biosynthesis___Elongation,Fatty Acid Biosynthesis Elongation,MitoXplorer,-1.12908094,0.294148667,0.764329532,17,Acot2/Cbr4/Acsl5/Mecr/H2-Ke6/Mcat/Echdc1/Acot13,Interaction,Down
MITOXPLORER_ROS_Defense,ROS Defense,MitoXplorer,-1.09915198,0.308645167,0.764329532,31,Txn1/Ogg1/Cat/Sod2/Gpx1/Gstp1/Gpx4/Glrx2/Park7/Gss,Interaction,Down
MITOXPLORER_Pyruvate_Metabolism,Pyruvate Metabolism,MitoXplorer,1.08966572,0.33788717,0.764329532,22,Pdk3/Pdk2/Aldh7a1/Pdp1/L2hgdh/Adhfe1/Pdp2/Pck2,Interaction,Up
MITOXPLORER_Metabolism_of_Lipids___Lipoproteins,Metabolism of Lipids Lipoproteins,MitoXplorer,1.06663294,0.365548907,0.764329532,22,Gpat2/Cyb5r3/Sardh/Nudt19/Asah2/Cds2/Agpat5/Acaca/Abcd1,Interaction,Up
MITOPATHWAYS_Metabolism.Lipid_metabolism.Cardiolipin_synthesis,Metabolism Lipid Metabolism Cardiolipin Synthesis,MitoPathways,1.11095336,0.321277122,0.773985793,16,Pgs1/Gpat2/Plscr3,Interaction,Up
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mt-tRNA_modifications,Mitochondrial Central Dogma Mtrna Metabolism Mt-Trna Modifications,MitoPathways,-1.10202861,0.313811543,0.773985793,22,Pus1/Trmu/Osgepl1/Mto1/Rpusd4,Interaction,Down
MITOXPLORER_Translation,Translation,MitoXplorer,-1.01646971,0.405067551,0.776379473,180,Fastk/Mrrf/Tars2/Tsfm/Mrps24/Trmt11/Mrps34/Ccdc58/Mrpl49/Pus1/Mrpl2/Mrpl48/Mrps17/Mars2/Mrm3/Mrps5/Trmu/Osgepl1/Rida/Mrpl1/Mrps36/Fastkd3/Mrpl55/Wars2/Mrps21/Mrpl50/Mto1/Mrpl14/Kars/Mrpl35/Rexo2/Mrpl24/Rpusd4/Mrpl58/Mrpl43/Mtrf1/Mtif3/Slirp,Interaction,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis,Protein Import Sorting and Homeostasis,MitoPathways,-1.05358014,0.344483873,0.793810664,82,Fkbp10/Tomm22/Atad1/Tomm34/Phb2/Atp23/Xpnpep3/Timm13/Nln/Oxa1l/Dnlz/Dnaja3/Immp1l/Oma1/Uqcrc2/Timm22/Casp3/Samm50/Afg1l/Casp8/Hspd1/Timm8a1/Park7/Tomm5/Hspe1,Interaction,Down
MITOXPLORER_Calcium_Signaling___Transport,Calcium Signaling Transport,MitoXplorer,0.952435314,0.521056791,0.846037237,22,Pml/Itpr2/Mcur1/Slc8b1/Pacs2/Maip1/Slc25a12/Hint2/Itpr1/Tmem65,Interaction,Up
MITOXPLORER_Fatty_Acid_Degradation___Beta_oxidation,Fatty Acid Degradation beta Oxidation,MitoXplorer,-0.941286247,0.54610036,0.846037237,30,Hadhb/Eci1/Acacb/Cpt2/Cpt1a/Gcdh/Crat/Hadha/Hadh/Decr1/Acaa2/Acad8/Acadsb/Acadm/Aldh3a2/Acad9,Interaction,Down
MITOXPLORER_Mitophagy,Mitophagy,MitoXplorer,-0.931199467,0.551763415,0.846037237,17,Rras2/Tax1bp1/Usp15/Tbc1d15/Optn/Becn1,Interaction,Down
TRANSPORTDB_F-ATPase,F-ATPase,TransportDB,-0.874317636,0.644573941,0.859431922,21,Atp6v1f/Atp6v0e/Atp6v1g3/Atp6v0b/Atp6v0a2/Atp5pb/Atp6v1g2/Atp6v0d2/mt-Atp6/Tcirg1/Atp6v1g1/Atp6v1d,Interaction,Down
MITOXPLORER_Amino_Acid_Metabolism,Amino Acid Metabolism,MitoXplorer,-0.901008032,0.660914775,0.925627743,67,Ethe1/Dglucy/Nadk2/Glul/Bcat1/Gls2/Amt/Ckmt1/Sqor/Suox/Pycr2/Qdpr/Mmut/Pycr1/Sugct/Oat/Kmo/Aldh4a1,Interaction,Down
MITOXPLORER_Transmembrane_Transport,Transmembrane Transport,MitoXplorer,0.843136575,0.684159636,0.925627743,19,Sfxn4/Abcd3/Sfxn3/Abcb10/Sfxn2/Sfxn1/Vdac2/Mrs2,Interaction,Up
MITOPATHWAYS_OXPHOS.Complex_IV.CIV_assembly_factors,OXPHOS Complex IV Civ Assembly Factors,MitoPathways,-1.01485963,0.426576876,0.942023935,26,Cox10/Cox14/Coa6/Cox16,Interaction,Down
MITOPATHWAYS_Metabolism.Lipid_metabolism.Fatty_acid_oxidation,Metabolism Lipid Metabolism Fatty Acid Oxidation,MitoPathways,-1.00218096,0.444806259,0.942989269,39,Hadhb/Hsd17b10/Eci1/Etfa/Acacb/Cpt2/Etfb/Cpt1a/Crat/Hadha/Hadh/Decr1/Acaa2/Acsf2/Acadsb/Pccb/Acadm/Acss1/Mmut,Interaction,Down
MITOXPLORER_Replication___Transcription,Replication Transcription,MitoXplorer,-0.809141496,0.813873854,0.980113118,50,Dhx30/Polg2/Mgme1/Exog/Mterf1a/Fen1/Rnaseh1/Endog/Rad51/Apex1,Interaction,Down
MITOXPLORER_Apoptosis,Apoptosis,MitoXplorer,-0.807830227,0.818712416,0.980113118,52,Bcl2l11/Armc10/Casp3/Prelid1/Casp8/Anp32a/Dynll1/Ghitm/Bax,Interaction,Down
MITOXPLORER_Import___Sorting,Import Sorting,MitoXplorer,-0.712059763,0.933362744,0.980113118,47,Tomm22/Tomm34/Timm13/Dnlz/Timmdc1/Immp1l/Timm22/Samm50/Timm8a1/Tomm5/Hspe1,Interaction,Down
MITOXPLORER_Mitochondrial_Signaling,Mitochondrial Signaling,MitoXplorer,0.641265655,0.928034616,0.980113118,18,Prkaca/Sirt2/Shc1/Akt1,Interaction,Up
MITOXPLORER_Mitochondrial_Dynamics,Mitochondrial Dynamics,MitoXplorer,0.631172252,0.980113118,0.980113118,53,Usp30/Trak1/Sh3glb1/Tcaim/Trak2/Mtfr1,Interaction,Up
MITOXPLORER_Tricarboxylic_Acid_Cycle,Tricarboxylic Acid Cycle,MitoXplorer,-0.598649375,0.966069142,0.980113118,22,Suclg2/Mdh1/Idh3a/Fh1/Dld/Aco1/Aco2/Idh1/Csl,Interaction,Down
TRANSPORTDB_MPT,MPT,TransportDB,-0.667499413,0.914979585,0.98604573,19,Tomm22/Tomm34/Timm13/Timm22/Timm8a1,Interaction,Down
TRANSPORTDB_P-ATPase,P-ATPase,TransportDB,0.551426621,0.98604573,0.98604573,27,Atp9a/Atp10a/Atp13a1/Atp1a2/Atp2a2/Atp1a1/Atp7b/Atp2a3/Atp8b4/Atp10d/Atp11c/Atp2a1/Atp8a2/Atp8a1/Atp1b3,Interaction,Up
MITOPATHWAYS_Metabolism.Lipid_metabolism,Metabolism Lipid Metabolism,MitoPathways,0.948355115,0.566879318,0.9987033,109,Pgs1/Fasn/Gpat2/Phyh/Zadh2/Acsm3/Dhrs1/Cpt1b/Plscr3/Cyb5r3/Acads/Sptlc2/Lipt2,Interaction,Up
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.Mitochondrial_ribosome,Mitochondrial Central Dogma Translation Mitochondrial Ribosome,MitoPathways,-0.934923204,0.592291676,0.9987033,81,Mrpl18/Mrpl11/Mrpl28/Mrpl9/Mrps14/Mrps27/Mrps24/Mrps34/Mrpl49/Mrpl2/Mrpl48/Mrps17/Mrps5/Mrpl1/Mrps36/Mrpl55/Mrps21/Mrpl50/Mrpl14/Mrpl35/Mrpl24/Mrpl58/Mrpl43,Interaction,Down
MITOPATHWAYS_OXPHOS.OXPHOS_assembly_factors,OXPHOS OXPHOS Assembly Factors,MitoPathways,-0.934759334,0.584660463,0.9987033,64,Sdhaf3/Coa4/Bcs1l/Higd2a/Uqcc2/Dmac2/Timmdc1/Ndufaf2/Cox10/Rab5if/Sdhaf2/Uqcc3/Acad9/Cox14/Tmem126b/Coa6/Cox16,Interaction,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism,Mitochondrial Central Dogma Mtrna Metabolism,MitoPathways,-0.931821636,0.597312877,0.9987033,75,Ngrn/Top1mt/Fastk/Tfb2m/Dhx30/Pus1/Mrm3/Trmu/Osgepl1/Fastkd3/Rnaseh1/Mto1/Rexo2/Rpusd4/Endog/Slirp,Interaction,Down
MITOPATHWAYS_Metabolism.Lipid_metabolism.Phospholipid_metabolism,Metabolism Lipid Metabolism Phospholipid Metabolism,MitoPathways,0.930914423,0.556964649,0.9987033,23,Pgs1/Gpat2/Sptlc2/Sphk2/Ptpmt1/Prdx6/Agpat5,Interaction,Up
MITOPATHWAYS_Metabolism,Metabolism,MitoPathways,0.923275612,0.721767045,0.9987033,405,Rsad1/Ppa2/Pgs1/Rdh13/Cmpk2/Fasn/Gpat2/Pank2/Phyh/Msrb2/Zadh2/Coq10a/Pdk3/Bckdhb/Acsm3/Gstz1/Chdh/Aldh1b1/Slc25a28/Dhrs1/Cpt1b/Fhit/Pdk2/Slc25a44/Coq4/Dbt/Comt/Plscr3/Bdh1/Cyb5r3/Bcat2/Sardh/Glyctk/Acads/Bphl/Sptlc2/Aldh6a1/Lipt2/Nudt19/Tmlhe/Sco1/Aldh7a1/Selenoo/Gpt2/Abhd11/Pdp1/Coasy/Hibadh/Rpia/Fech/Sfxn3/Fpgs/Nmnat3/Idh3g/Sphk2/Gsr/Gpd2/Slc25a23/Slc25a33/Mmaa/Msra/Tst/L2hgdh/Abcb10/Sod1/Bola1/Slc25a38/Uqcrfs1/Tk2/Arg2/Adhfe1/Dlst/Ptpmt1/D2hgdh/Pdp2/Pdhx/Cox11/Aifm2/Ndufs8/Prdx6/Aldh18a1/Slc25a24/Slc25a12/Cyp27b1/Fahd1/Mgst3/Mcee/Sfxn1/Nit2/Prdx3/Crls1/Pck2/Cs/Got2/Slc25a51/Hint2/Acly/Mmab/Agpat5/Acaca/Shmt2/Cyb5b,Interaction,Up
MITOPATHWAYS_Mitochondrial_central_dogma.Translation,Mitochondrial Central Dogma Translation,MitoPathways,-0.913628175,0.687939555,0.9987033,151,Tfb1m/Gatb/Mtrf1l/Mrpl45/Hars2/Malsu1/Mrpl18/Mrpl11/Mrpl28/Ngrn/Mrpl9/Oxa1l/Mrps14/Mrps27/Mrrf/Tars2/Tsfm/Mrps24/Mrps34/Dhx30/Mrpl49/Mrpl2/Mrpl48/Mrps17/Mars2/Mrm3/Mrps5/Exd2/Mrpl1/Mrps36/Mrpl55/Wars2/Mrps21/Mrpl50/Mrpl14/Mrpl35/Cox14/Mrpl24/Mrpl58/Mrpl43/Mtrf1/Mtif3/Slirp,Interaction,Down
MITOPATHWAYS_Metabolism.Metals_and_cofactors.Heme_synthesis_and_processing,Metabolism Metals and Cofactors Heme Synthesis and Processing,MitoPathways,-0.89509157,0.601836024,0.9987033,15,Alas2/Abcb6/Fdxr/Cox10/Cpox,Interaction,Down
MITOPATHWAYS_Metabolism.Vitamin_metabolism.Folate_and_1-C_metabolism,Metabolism Vitamin Metabolism Folate and 1-C Metabolism,MitoPathways,0.858865071,0.664130784,0.9987033,20,Chdh/Sardh/Aldh7a1/Sfxn3/Fpgs/Slc25a38/Sfxn1/Shmt2,Interaction,Up
MITOPATHWAYS_Metabolism.Metals_and_cofactors.Fe-S-containing_proteins,Metabolism Metals and Cofactors Fe-S-Containing Proteins,MitoPathways,-0.850487073,0.702837415,0.9987033,30,Aco2/Nfu1/Ndufv1/Isca2/Nfs1/Ndufv2/Glrx2,Interaction,Down
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance,Mitochondrial Dynamics and Surveillance,MitoPathways,0.846182443,0.783357117,0.9987033,95,Ifi27/Usp30/Bak1/Myo19/Casp9/Mtx3/Tomm20/Armcx1/Septin4/Mtch2/Mtfr1/Aifm1/Mcl1/Sphk2,Interaction,Up
MITOPATHWAYS_Metabolism.Carbohydrate_metabolism,Metabolism Carbohydrate Metabolism,MitoPathways,0.842465401,0.759754557,0.9987033,65,Pdk3/Pdk2/Bdh1/Glyctk/Abhd11/Pdp1/Rpia/Idh3g/Gpd2/L2hgdh/Dlst/D2hgdh/Pdp2/Pdhx/Slc25a12/Fahd1/Mcee/Pck2/Cs/Got2/Acly,Interaction,Up
MITOPATHWAYS_Metabolism.Nucleotide_metabolism,Metabolism Nucleotide Metabolism,MitoPathways,0.834946618,0.72353498,0.9987033,33,Ppa2/Cmpk2/Fhit,Interaction,Up
MITOPATHWAYS_Metabolism.Carbohydrate_metabolism.TCA_cycle,Metabolism Carbohydrate Metabolism TCA Cycle,MitoPathways,-0.763937893,0.807246593,0.9987033,20,Sdhb/Suclg2/Idh3a/Fh1/Sdhd/Dld/Aco2/Sdha/Mrps36,Interaction,Down
MITOPATHWAYS_Metabolism.Detoxification.ROS_and_glutathione_metabolism,Metabolism Detoxification ROS and Glutathione Metabolism,MitoPathways,-0.755303175,0.839234778,0.9987033,26,Cat/Sod2/Gpx1/Aldh3a2/Gpx4/Glrx2,Interaction,Down
MITOPATHWAYS_Metabolism.Vitamin_metabolism,Metabolism Vitamin Metabolism,MitoPathways,-0.752473193,0.889278005,0.9987033,47,Etfb/Pnpo/Dhrs4/Mthfs/Aldh1l2/Fdxr/Plpbp/Mthfd2/Amt/Rfk/Flad1/Qdpr/Mmut/Mto1/Glrx2,Interaction,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mt-rRNA_modifications,Mitochondrial Central Dogma Mtrna Metabolism Mt-Rrna Modifications,MitoPathways,-0.744411392,0.823828705,0.9987033,18,Trmt61b/Myg1/Trub2/Nsun4/Rpusd3/Mettl17/Mrm2/Mtpap/Mettl5/Mettl15/Mrm1/Rcc1l/Trit1/Tfb1m/Ngrn/Mrm3/Rpusd4,Interaction,Down
MITOPATHWAYS_Metabolism.Nucleotide_metabolism.Nucleotide_synthesis_and_processing,Metabolism Nucleotide Metabolism Nucleotide Synthesis and Processing,MitoPathways,0.718548807,0.866492048,0.9987033,23,Cmpk2/Fhit,Interaction,Up
MITOPATHWAYS_OXPHOS.Complex_I.CI_assembly_factors,OXPHOS Complex I Ci Assembly Factors,MitoPathways,0.685561088,0.896306497,0.9987033,21,Ndufaf6/Ndufaf1/Ndufaf4/Aifm1/Tmem70,Interaction,Up
MITOPATHWAYS_Metabolism.Amino_acid_metabolism,Metabolism Amino Acid Metabolism,MitoPathways,0.681352037,0.9722753,0.9987033,74,Bckdhb/Chdh/Slc25a44/Dbt/Comt/Bcat2/Sardh/Aldh6a1/Aldh7a1/Gpt2/Hibadh/Sfxn3/Slc25a38/Arg2/Adhfe1/Dlst/Aldh18a1/Slc25a12/Sfxn1/Got2/Shmt2,Interaction,Up
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Autophagy,Mitochondrial Dynamics and Surveillance Autophagy,MitoPathways,0.678541598,0.889544368,0.9987033,17,Usp30,Interaction,Up
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_import_and_sorting,Protein Import Sorting and Homeostasis Protein Import and Sorting,MitoPathways,-0.642987957,0.972282716,0.9987033,44,Dnajc11/Tomm22/Tomm34/Xpnpep3/Timm13/Oxa1l/Immp1l/Uqcrc2/Timm22/Samm50/Timm8a1/Tomm5,Interaction,Down
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Fission,Mitochondrial Dynamics and Surveillance Fission,MitoPathways,-0.642458966,0.920291231,0.9987033,15,Fis1/Mief2/Spire1/Dnm1l/Oma1/Armc10,Interaction,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mtRNA_granules,Mitochondrial Central Dogma Mtrna Metabolism Mtrna Granules,MitoPathways,0.64022151,0.949604207,0.9987033,28,Supv3l1/Alkbh1/Mrpl47/Prorp/Mrps7/Ddx28/Trub2/Ptcd2,Interaction,Up
MITOPATHWAYS_Metabolism.Metals_and_cofactors,Metabolism Metals and Cofactors,MitoPathways,-0.639636118,0.997179712,0.9987033,109,Cpt2/Cpt1a/Sdhd/Kyat3/Pcbd2/Coq5/Glrx5/Alas2/Abcb6/Lyrm4/Nadk2/Aco2/Pdss2/Fdxr/Chchd7/Nfu1/Sirt4/Ndufv1/Isca2/Cox10/Hscb/Suox/Qdpr/Nfs1/Cpox/Kmo/Ndufv2/Glrx2,Interaction,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_homeostasis.Proteases,Protein Import Sorting and Homeostasis Protein Homeostasis Proteases,MitoPathways,0.599495595,0.971218444,0.9987033,28,Usp30/Casp9/Pmpcb,Interaction,Up
MITOPATHWAYS_Signaling.Calcium_homeostasis,Signaling Calcium Homeostasis,MitoPathways,-0.516758162,0.98995531,0.9987033,21,Rhot1/Slc25a13/Vdac1/Smdt1/Micu2,Interaction,Down
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.Mitochondrial_ribosome_assembly,Mitochondrial Central Dogma Translation Mitochondrial Ribosome Assembly,MitoPathways,0.444879429,0.9987033,0.9987033,24,Ptcd3/Mterf4/Mief1/Trmt61b/Ddx28/Gtpbp10/Mterf3,Interaction,Up
Lombardi2022_HIF,Lombardi2022 HIF,Lombardi2022_HIF,2.359745,1.21513998e-10,1.21513998e-10,100,Fosl2/S100a10/Sfn/Actg1/Plod2/Alkbh5/Hk2/Eno2/Plaur/Vegfa/Cdcp1/Insig2/Kctd11/Plod1/Adm/Bhlhe40/Anxa2/P4ha1/Tagln2/Slc2a1/Ankrd37/Egln3/Ak4/Errfi1/Ndrg1/Map2k1/Hilpda/Fam162a/Pfkp/Kdm3a/Ddit4/Ppp1r13l/Slc16a3/Vdac1/Pgam1/P4ha2/Aldoa/Dars/Wdr54/Stc2/Plp2/Spag4/Pfkfb3/Ahnak2/Ppp1r3b/Tuba1c,KO_heat,Up
TRANSPORTDB_ABC,ABC,TransportDB,-2.41131031,7.6021622e-10,6.08172976e-9,31,Abcg3/Abcd4/Abcd1/Abca7/Abcb1b/Tap2/Abcb10/Tap1/Abcc4/Abcg1/Abca2/Abcb11/Abcc10/Abcb4/Abcg2/Abcc5/Abcc8/Abca1,KO_heat,Down
HSR_sensitivity,Hsr Sensitivity,HSR_lens,1.86535716,3.11820217e-6,6.23640434e-6,148,Hsph1/Hspa4l/Dnaja3/Hspa1b/Bag3/St13/Ano1/Hspa1a/Fkbp4/Dnaja1/Aaas/Hsf1/Hspa13/Il1a/Nup54/Nup35/Hsp90aa1/Nup50/Ptges3/Nup37/Chordc1/Ranbp2/Bag5/Thbs1/Eif2s1/Ndc1/Eef1a1/Hspa5/Hspb1/Htra2/Hdac2/Nf1/Hspa9/Nup98/Pom121/Hmox1/Mapk3/Dnajb1/Hspa4/Ywhae/Rps19bp1/Rpa3/Casq1/Camk2g/Ep300/Pdcd6/Mapkapk2/Bag2,KO_heat,Up
HSR_core,Hsr Core,HSR_lens,2.06549851,2.25872387e-5,2.25872387e-5,47,Hsph1/Hspa4l/Dnaja3/Hspa1b/Bag3/St13/Hspa1a/Fkbp4/Dnaja1/Hsf1/Hspa13/Hsp90aa1/Ptges3/Chordc1/Bag5/Hspb1/Htra2/Hspa9,KO_heat,Up
TCR_activation,TCR Activation,TCR_activation,1.60244705,0.0048548157,0.0048548157,66,Lta/Ier3/Lcp2/Il2/Nr4a2/Tnfrsf4/Nfatc1/Nr4a3/Nr4a1/Dusp5/Itk/Odc1/Rel/Cd40lg/Egr2/Cd83/Jund/Tnfrsf9/Egr3/Egr1/Batf/Dusp1/Atf3/Dusp2/Tnf/Junb,KO_heat,Up
MITOPATHWAYS_Metabolism,Metabolism,MitoPathways,-1.46892156,3.39228717e-4,0.017979122,405,Cpt2/Dhodh/Cyb5r3/Mpc1/Iscu/Coasy/Sod1/Slc25a29/Ndufv2/Abhd10/Fam210b/Ndufs8/Auh/Shmt2/Mdh2/Gpat2/Sptlc2/Oxct1/Hibadh/Mpc2/Ppa2/Nudt13/Hibch/Rdh14/Cyc1/Guk1/Rsad1/Prodh/Slc25a42/Hadh/Ndufs2/Ehhadh/Bphl/Mecr/Coq7/Slc25a3/Acadm/Abcb7/Msrb2/Pdk3/Pdk1/Oat/Bckdk/Idh2/Acsf2/Pdhb/Hscb/Acads/Gstz1/Phyh/Mlycd/Fhit/Aldh3a2/Aldh1b1/Hint2/Me2/Bckdhb/Taz/Bcat2/Acad10/Qdpr/Hadhb/Cmpk2/Mmut/Sfxn5/Dtymk/Cbr4/Aldh18a1/Acly/Mtarc2/Mthfd2l/Scp2/Plscr3/Suox/Dguok/Mccc2/Glrx2/Suclg2/Ogdhl/Dhrs4/Tamm41/Mccc1/Nmnat3/Acot2/Fech/Bdh1/Ivd/Acaa2/Oxr1/Pdp1/Lias/Acss1/Nudt19/Aldh6a1/Lypla1/Abcb10/Mmab/Coq9/Pdha1/Ndufv1/Tk2/Eci2/Coq2/Crot/Mthfd1l/Bckdha/Fasn/Mocs1/Slc25a5/Pdk2/Idh3g/Msra/Pccb/Pank2/Slc25a38/Coq10a/Slc25a28/Sfxn3/Dna2/Fdps/Gcsh/Slc25a4/Coq8a/Acat1/Pdpr/Sardh/Zadh2/Acsl6,KO_heat,Down
